symbol,timestamp,open,high,low,close,volume,vwap
NFLX,1730937600000,781.37,798.22,779.94,796.54,3295074,
NFLX,1731024000000,797.36,799.06,788.65,795.04,1910626,
NFLX,1731283200000,795.9,806.823,795.565,805.44,2399150,
NFLX,1731369600000,807.5,820.3697,803.75,819.5,2814064,
NFLX,1731456000000,822.615,836.9899,820.5368,830.47,2767772,
NFLX,1731542400000,833.67,840.9997,830.02,837.26,3038231,
NFLX,1731628800000,832.04,832.04,816.49,823.96,3673720,
NFLX,1731888000000,815.5,848.45,809.3301,847.05,4084081,
NFLX,1731974400000,839.75,874.49,839.16,871.32,3814227,
NFLX,1732060800000,879.98,890.6,868.4,883.85,4093843,
NFLX,1732147200000,883.93,908.0,877.24,897.48,4511263,
NFLX,1732233600000,896.0,906.0,893.0,897.79,3214020,
NFLX,1732492800000,902.05,902.05,864.22,865.59,6014203,
NFLX,1732579200000,867.49,886.36,867.2501,872.6,3138259,
NFLX,1732665600000,872.06,880.95,858.91,877.34,2578222,
NFLX,1732838400000,882.17,892.41,876.68,886.81,2027237,
NFLX,1733097600000,887.51,902.34,884.12,897.74,2388966,
NFLX,1733184000000,894.36,902.69,888.025,902.17,2401634,
NFLX,1733270400000,898.05,915.9699,898.05,911.06,2689629,
NFLX,1733356800000,917.85,927.0,911.1075,917.87,2835307,
NFLX,1733443200000,915.23,935.27,912.71,934.74,2955383,
NFLX,1733702400000,928.0,930.2999,902.59,913.69,3350082,
NFLX,1733788800000,913.76,922.88,909.58,913.35,2388575,
NFLX,1733875200000,924.71,941.75,923.08,936.56,3501691,
NFLX,1733961600000,933.35,934.0886,922.6,925.55,2486197,
NFLX,1734048000000,916.81,925.55,909.61,918.87,2485829,
NFLX,1734307200000,923.94,928.94,919.5,921.08,2674892,
NFLX,1734393600000,921.54,928.45,916.42,919.13,2459456,
NFLX,1734480000000,919.13,922.44,886.56,889.55,2938194,
NFLX,1734566400000,908.18,912.6215,899.0,902.04,2815512,
NFLX,1734652800000,893.21,919.9238,890.487207,909.05,4530519,
NFLX,1734912000000,913.42,915.0,899.1001,911.45,2339375,
NFLX,1734998400000,915.0,935.85,911.7,932.12,2320293,
NFLX,1735171200000,928.4,930.49,915.3,924.14,2342418,
NFLX,1735257600000,916.01,918.13,894.5,907.55,3226158,
NFLX,1735516800000,894.51,908.2299,889.71,900.43,2202970,
NFLX,1735603200000,901.8,902.68,889.47,891.32,1875897,
NFLX,1735776000000,895.5,898.58,877.0,886.73,2315685,
NFLX,1735862400000,893.13,898.83,879.8901,881.05,2970019,
NFLX,1736121600000,888.76,892.83,871.69,881.79,3457656,
NFLX,1736208000000,879.38,888.0,869.11,879.19,2649823,
NFLX,1736294400000,880.0,886.215,873.0,875.0,2347949,
NFLX,1736467200000,866.4,866.41,834.4,837.69,4803312,
NFLX,1736726400000,831.525,847.07,829.14,840.29,3024517,
NFLX,1736812800000,843.2,844.8925,823.519,828.4,3037650,
NFLX,1736899200000,836.44,850.84,830.41,848.26,3181383,
NFLX,1736985600000,860.96,868.98,842.02,842.37,4028537,
NFLX,1737072000000,859.79,865.0,852.13,858.1,3617565,
NFLX,1737417600000,863.53,916.4,854.745,869.68,9851351,
