symbol,timestamp,open,high,low,close,volume,vwap
DIS,1733788800000,114.65,114.95,113.72,114.73,7526428,
DIS,1733875200000,114.635,115.05,113.98,114.61,6426831,
DIS,1733961600000,114.7,115.01,114.16,114.9,5285116,
DIS,1734048000000,114.322,114.96,113.3,113.34,6864475,
DIS,1734307200000,113.0,113.067,111.73,112.11,10528533,
DIS,1734393600000,111.025,114.04,110.8,113.02,12238619,
DIS,1734480000000,113.34,116.1184,111.24,111.35,12292778,
DIS,1734566400000,111.66,112.91,111.25,111.37,9468516,
DIS,1734652800000,110.61,112.97,110.43,112.03,17955325,
DIS,1734912000000,111.61,111.85,110.31,111.4,6037212,
DIS,1734998400000,111.25,112.74,111.1924,112.56,2474994,
DIS,1735171200000,112.12,113.32,111.86,112.55,4782814,
DIS,1735257600000,111.82,112.12,110.86,111.55,4523820,
DIS,1735516800000,110.425,111.54,109.83,110.8,5716337,
DIS,1735603200000,110.78,111.59,110.67,111.35,4757538,
DIS,1735776000000,111.7,112.2,110.17,110.82,5688086,
DIS,1735862400000,111.37,111.535,110.18,111.16,5394318,
DIS,1736121600000,111.47,112.8537,110.87,111.05,6274419,
DIS,1736208000000,112.15,113.74,111.29,111.39,7878807,
DIS,1736294400000,111.0,111.11,108.64,109.76,7805312,
DIS,1736467200000,110.0,110.54,107.62,108.65,8835518,
DIS,1736726400000,107.93,108.61,106.72,108.08,6690232,
DIS,1736812800000,108.68,108.96,107.61,108.12,5501600,
DIS,1736899200000,109.17,109.6,107.99,108.18,6296861,
DIS,1736985600000,108.29,108.6,106.16,106.46,7872767,
DIS,1737072000000,106.83,107.74,106.54,107.02,7144263,
DIS,1737417600000,107.1,109.45,106.8,108.7,8643694,
DIS,1737504000000,109.55,109.55,108.23,108.81,8781705,
DIS,1737590400000,108.5,111.07,108.49,111.04,7608265,
DIS,1737676800000,111.155,113.39,110.63,112.16,8304478,
DIS,1737936000000,111.68,114.08,111.46,113.34,10176938,
DIS,1738022400000,112.845,112.96,111.56,112.14,6516763,
DIS,1738108800000,113.495,114.3844,112.76,113.19,7607068,
DIS,1738195200000,114.085,115.18,113.12,113.43,6236187,
DIS,1738281600000,113.3,114.01,112.76,113.06,7797690,
DIS,1738540800000,111.35,114.6,110.86,114.0,8870666,
DIS,1738627200000,113.8,114.655,112.51,113.3,13521149,
DIS,1738713600000,115.7,118.59,110.23,110.54,23309982,
DIS,1738800000000,111.88,112.68,109.15,112.09,12470787,
DIS,1738886400000,111.61,112.55,110.8101,110.86,8669320,
DIS,1739145600000,111.14,111.38,108.69,109.28,8239512,
DIS,1739232000000,108.38,109.05,107.69,109.02,7456717,
DIS,1739318400000,108.25,109.525,107.75,109.23,6521246,
DIS,1739404800000,108.92,109.76,108.56,109.59,6553224,
DIS,1739491200000,109.86,110.51,109.5901,110.38,5964541,
DIS,1739836800000,109.775,109.92,108.71,109.56,8362898,
DIS,1739923200000,109.14,111.76,109.14,111.35,8452114,
DIS,1740009600000,111.24,111.52,109.375,110.55,5970106,
DIS,1740096000000,111.0,111.76,107.92,108.66,9082075,
DIS,1740355200000,108.84,111.555,108.65,111.2,7093298,
DIS,1740441600000,111.43,111.9,109.07,110.53,7288975,
DIS,1740528000000,110.055,113.25,110.055,111.83,7831584,
DIS,1740614400000,112.32,113.12,111.06,111.31,7854650,
DIS,1740700800000,111.46,113.99,111.0,113.8,14609401,
DIS,1740960000000,114.07,115.55,112.0,112.79,7884746,
DIS,1741046400000,111.7,112.25,108.27,109.01,12658024,
DIS,1741132800000,109.34,110.9383,108.22,109.31,9956143,
DIS,1741219200000,108.38,108.83,105.0165,105.43,11618753,
DIS,1741305600000,105.0,105.77,103.31,105.51,12715904,
DIS,1741564800000,104.43,104.8,102.11,103.08,10824783,
DIS,1741651200000,99.79,101.04,97.45,97.9,16906005,
DIS,1741737600000,98.68,99.49,96.38,98.76,11891787,
DIS,1741824000000,97.77,98.65,95.925,96.87,11059480,
DIS,1741910400000,97.44,99.0985,97.415,98.64,10199761,
DIS,1742169600000,98.74,100.12,98.66,99.36,8332119,
DIS,1742256000000,99.27,99.725,98.475,99.35,6727404,
DIS,1742342400000,99.655,100.96,99.47,100.29,8614622,
DIS,1742428800000,99.57,100.05,98.64,98.86,7836515,
DIS,1742515200000,98.38,99.89,97.75,99.46,15089873,
DIS,1742774400000,100.22,100.44,98.86,100.18,8224405,
DIS,1742860800000,100.65,101.76,100.405,101.61,7365249,
DIS,1742947200000,101.7,102.27,100.26,100.78,6316413,
DIS,1743033600000,100.71,101.03,99.58,100.45,6598776,
DIS,1743120000000,100.05,100.39,97.74,98.07,7679702,
DIS,1743379200000,96.83,98.85,95.7,98.7,10554041,
DIS,1743465600000,98.32,98.59,96.84,97.68,8762675,
DIS,1743552000000,96.615,98.308,96.45,97.88,7959946,
DIS,1743638400000,94.51,94.78,88.605,88.84,19353389,
DIS,1743724800000,86.0,87.54,83.08,83.53,22580894,
DIS,1743984000000,80.99,86.63,80.1,83.3,20455994,
DIS,1744070400000,85.95,86.95,80.85,81.72,14845638,
DIS,1744156800000,81.29,92.25,81.19,91.44,24970930,
DIS,1744243200000,88.92,89.01,83.07,85.23,16376962,
DIS,1744329600000,85.11,85.6659,83.35,84.89,10204364,
DIS,1744588800000,85.83,86.45,84.03,84.66,10841307,
DIS,1744675200000,84.75,85.98,84.52,85.01,7840454,
DIS,1744761600000,84.28,84.8,82.0072,82.77,10144289,
