symbol,timestamp,open,high,low,close,volume,vwap
UNH,1732233600000,598.56,601.26,588.675,590.87,3198124,
UNH,1732492800000,597.58,609.84,595.01,605.83,5146485,
UNH,1732579200000,608.24,608.47,598.88,606.79,2693612,
UNH,1732665600000,611.03,617.45,606.7,608.38,2269792,
UNH,1732838400000,608.8,615.78,606.62,610.2,2010812,
UNH,1733097600000,614.0,614.0,600.77,608.52,3365099,
UNH,1733184000000,610.85,615.75,604.82,605.23,2329878,
UNH,1733270400000,611.02,622.83,606.97,610.79,4147575,
UNH,1733356800000,605.64,608.9899,573.885,578.97,5943684,
UNH,1733443200000,582.105,582.105,544.1401,549.62,13003644,
UNH,1733702400000,552.0,562.98,544.6412,560.62,7684650,
UNH,1733788800000,562.0,567.7499,557.0301,565.19,5360590,
UNH,1733875200000,555.655,558.1,532.67,533.53,10362991,
UNH,1733961600000,531.53,534.0,514.19,515.76,9403795,
UNH,1734048000000,515.64,527.53,510.72,520.48,8202905,
UNH,1734307200000,518.0,521.7,496.08,498.5,8879986,
UNH,1734393600000,487.0,495.6,475.82,485.52,14132661,
UNH,1734480000000,488.43,506.535,486.0,499.72,10147601,
UNH,1734566400000,500.14,503.65,486.24,489.25,7418073,
UNH,1734652800000,489.29,502.64,488.73,500.13,10956886,
UNH,1734912000000,500.76,508.78,499.05,506.34,4285978,
UNH,1734998400000,504.4,506.1,500.59,506.1,1824393,
UNH,1735171200000,505.65,512.22,504.73,511.15,3387986,
UNH,1735257600000,509.42,513.18,507.8,509.99,3471799,
UNH,1735516800000,506.86,509.73,500.66,507.8,5409047,
UNH,1735603200000,509.35,511.0,503.34,505.86,4214367,
UNH,1735776000000,508.0,512.11,503.2901,504.51,4237395,
UNH,1735862400000,506.35,516.29,505.38,513.0,3020428,
UNH,1736121600000,513.0,520.3,509.8225,513.67,4444836,
UNH,1736208000000,518.85,519.5,511.22,514.25,3914545,
UNH,1736294400000,514.495,524.67,509.5123,524.52,4141728,
UNH,1736467200000,526.64,535.45,518.47,520.69,5467532,
UNH,1736726400000,535.045,547.4,533.14,541.14,6472465,
UNH,1736812800000,539.645,544.55,536.55,543.74,3978259,
UNH,1736899200000,537.095,546.29,534.33,543.42,4103865,
UNH,1736985600000,530.35,539.84,510.0,510.59,9059887,
UNH,1737072000000,505.62,521.82,502.8,509.76,7495719,
UNH,1737417600000,514.05,525.0,512.82,524.99,5682082,
UNH,1737504000000,521.66,524.44,516.0,519.72,3756139,
UNH,1737590400000,527.87,531.48,519.32,529.77,4580802,
UNH,1737676800000,528.11,534.63,524.51,532.51,3671163,
UNH,1737936000000,539.98,551.905,539.98,543.52,4262959,
UNH,1738022400000,543.01,546.5,537.8362,542.48,3162659,
