symbol,timestamp,open,high,low,close,volume,vwap
WMT,1737676800000,93.54,95.01,93.455,94.76,14973773,
WMT,1737936000000,95.9,97.46,94.82,97.4,18880614,
WMT,1738022400000,97.23,97.84,96.7251,97.29,14641621,
WMT,1738108800000,97.425,98.17,97.22,97.5,11261444,
WMT,1738195200000,97.69,98.93,97.42,98.65,11012220,
WMT,1738281600000,99.0,99.0,97.7,98.16,16413893,
WMT,1738540800000,96.77,99.79,96.47,99.54,20484152,
WMT,1738627200000,99.97,100.95,99.69,100.77,15201194,
WMT,1738713600000,100.65,102.58,100.54,102.46,15926717,
WMT,1738800000000,102.53,103.02,101.94,102.85,13088467,
WMT,1738886400000,103.0,103.11,101.11,101.15,12451072,
WMT,1739145600000,101.95,102.93,101.25,102.92,15274644,
WMT,1739232000000,102.62,102.85,101.85,102.47,11953632,
WMT,1739318400000,102.12,103.9,102.04,103.61,15162125,
WMT,1739404800000,104.0,105.24,103.53,105.05,12604413,
WMT,1739491200000,105.3,105.3,103.6,104.04,14109460,
WMT,1739836800000,103.72,103.99,102.51,103.78,18247314,
WMT,1739923200000,103.85,104.2,102.55,104.0,18507981,
WMT,1740009600000,98.78,100.12,96.6808,97.21,55450924,
WMT,1740096000000,96.53,96.85,94.115,94.78,35014806,
WMT,1740355200000,94.18,94.64,92.12,93.67,29755875,
WMT,1740441600000,94.35,97.91,94.24,97.69,29331188,
WMT,1740528000000,97.7,98.725,96.07,96.2,19069721,
WMT,1740614400000,95.9,98.0399,95.8092,96.79,16431469,
WMT,1740700800000,97.79,98.86,97.17,98.61,25451260,
WMT,1740960000000,97.98,99.49,96.825,97.59,18372193,
WMT,1741046400000,95.76,97.05,94.46,94.97,25227673,
WMT,1741132800000,94.97,96.39,94.75,95.98,17638956,
WMT,1741219200000,94.8,96.19,94.1833,94.64,19957804,
WMT,1741305600000,93.94,93.95,90.76,91.72,35913156,
WMT,1741564800000,89.76,90.23,86.61,87.82,35029553,
WMT,1741651200000,87.29,89.345,87.14,87.44,28687586,
WMT,1741737600000,87.88,89.1,84.88,85.2,33301609,
WMT,1741824000000,84.94,85.45,83.87,84.5,31507753,
WMT,1741910400000,84.96,85.37,84.06,85.35,35500647,
WMT,1742169600000,85.13,87.985,84.98,87.46,26297768,
WMT,1742256000000,87.44,87.675,85.5,85.59,17850930,
WMT,1742342400000,85.95,86.785,85.62,86.33,24555857,
WMT,1742428800000,85.81,87.08,85.515,85.81,18185506,
WMT,1742515200000,85.28,86.23,84.78,85.98,26797178,
WMT,1742774400000,86.47,87.65,86.35,87.49,17900732,
WMT,1742860800000,86.76,87.305,84.62,84.76,27908573,
WMT,1742947200000,85.19,85.56,84.57,85.21,27241495,
WMT,1743033600000,84.775,86.11,84.775,85.63,16782807,
WMT,1743120000000,85.43,85.83,84.7,85.15,14790567,
WMT,1743379200000,84.76,88.2,84.37,87.79,30269313,
WMT,1743465600000,87.535,89.11,87.37,88.83,22080252,
WMT,1743552000000,88.2,90.145,88.1175,89.76,19384137,
WMT,1743638400000,86.28,89.88,86.28,87.26,33012927,
WMT,1743724800000,85.64,87.39,82.65,83.19,36209015,
WMT,1743984000000,80.24,86.26,79.81,83.83,36884944,
WMT,1744070400000,85.85,86.965,81.03,81.79,34351744,
WMT,1744156800000,83.325,90.8,83.02,89.6,46632755,
WMT,1744243200000,88.73,91.87,88.1634,90.61,34735323,
WMT,1744329600000,90.68,93.35,90.01,92.8,25508136,
WMT,1744588800000,93.27,95.44,92.9,94.73,27742915,
WMT,1744675200000,94.82,96.03,93.87,93.97,21871213,
WMT,1744761600000,94.0,94.3,90.61,91.19,22229105,
WMT,1744848000000,91.83,93.87,91.62,93.22,21393917,
WMT,1745193600000,93.02,94.08,91.34,92.41,18361208,
WMT,1745280000000,92.88,95.29,92.88,94.85,15407774,
WMT,1745366400000,95.0164,96.6,94.1619,94.96,18046886,
WMT,1745452800000,94.71,96.215,93.6601,95.84,13444528,
WMT,1745539200000,95.8,96.47,94.36,95.09,15317220,
WMT,1745798400000,95.1,96.0,94.34,95.22,12950000,
WMT,1745884800000,94.84,96.18,94.42,96.04,12679025,
WMT,1745971200000,95.94,97.78,94.93,97.25,21639860,
WMT,1746057600000,97.015,97.9,96.59,97.41,13171784,
WMT,1746144000000,97.95,99.22,97.85,98.75,16031373,
WMT,1746403200000,98.94,99.74,98.53,99.33,12439132,
WMT,1746489600000,98.74,99.47,98.41,98.55,10625999,
WMT,1746576000000,98.55,99.2308,98.31,98.83,11310191,
WMT,1746662400000,98.75,99.33,97.355,97.43,14461119,
WMT,1746748800000,96.75,97.2,96.29,96.72,13697822,
WMT,1747008000000,97.67,97.97,95.62,96.75,26783925,
WMT,1747094400000,96.5,97.32,95.225,95.88,19746658,
WMT,1747180800000,96.025,97.33,95.83,96.83,25620110,
WMT,1747267200000,94.3,96.72,91.89,96.35,44026125,
WMT,1747353600000,96.14,99.1946,95.995,98.24,33746187,
WMT,1747612800000,96.65,98.28,95.81,98.12,20041573,
WMT,1747699200000,98.555,98.8183,96.52,97.8,15609610,
WMT,1747785600000,97.125,97.7556,95.975,96.43,15742336,
WMT,1747872000000,96.54,96.96,95.815,95.93,13712163,
WMT,1747958400000,95.34,96.54,95.0,96.34,13668621,
WMT,1748304000000,97.3,97.795,96.58,97.58,17180937,
WMT,1748390400000,97.52,98.24,97.06,97.24,11220098,
WMT,1748476800000,97.63,97.77,96.8509,97.1,14343738,
WMT,1748563200000,96.96,98.93,96.6,98.72,29980069,
WMT,1748822400000,98.84,99.905,98.05,99.77,16999205,
WMT,1748908800000,99.565,100.89,98.57,99.98,15598643,
WMT,1748995200000,99.79,100.13,99.32,99.35,11115649,
WMT,1749081600000,99.295,99.59,97.605,97.96,15825276,
WMT,1749168000000,98.37,98.56,96.97,97.47,15599294,
WMT,1749427200000,97.4,97.85,96.77,97.45,13655700,
WMT,1749513600000,97.29,98.0892,96.48,97.32,17162468,
WMT,1749600000000,97.29,97.29,95.35,95.8,16389620,
WMT,1749686400000,94.89,95.26,93.43,94.83,17845704,
WMT,1749772800000,94.52,95.32,94.005,94.44,18694739,
WMT,1750032000000,94.75,95.78,94.095,94.29,14881663,
WMT,1750118400000,93.95,94.82,93.62,94.25,14935630,
WMT,1750204800000,94.57,95.49,94.09,95.09,11333690,
WMT,1750377600000,95.24,96.31,95.2,96.12,20604918,
WMT,1750636800000,95.92,97.93,95.67,97.87,20432351,
WMT,1750723200000,97.73,99.105,97.25,98.0,22403655,
WMT,1750809600000,98.31,98.56,97.15,97.26,11154676,
WMT,1750896000000,96.9,97.34,95.915,96.02,19361417,
WMT,1750982400000,96.32,97.76,96.16,97.27,31431912,
WMT,1751241600000,97.23,98.14,96.31,97.78,17803030,
WMT,1751328000000,97.6,99.1899,97.4238,98.24,15635847,
WMT,1751414400000,98.125,98.3817,97.055,97.61,12501965,
WMT,1751500800000,97.7,98.48,97.42,98.36,7686204,
WMT,1751846400000,98.23,99.35,97.62,99.35,12930913,
WMT,1751932800000,98.82,99.17,96.51,97.09,16874954,
WMT,1752019200000,97.15,97.29,96.38,96.81,13702615,
WMT,1752105600000,96.66,96.78,94.735,94.86,18894787,
WMT,1752192000000,95.005,95.5344,94.23,94.4,14595047,
WMT,1752451200000,94.51,95.84,94.38,95.78,13779084,
WMT,1752537600000,95.6,95.78,94.935,95.39,10450759,
WMT,1752624000000,95.415,95.8296,94.605,95.15,11181552,
WMT,1752710400000,95.075,95.63,94.89,95.09,11165126,
WMT,1752796800000,95.085,95.4801,94.43,95.05,14636294,
WMT,1753056000000,95.255,96.64,95.1,95.67,13450359,
WMT,1753142400000,95.84,96.67,95.74,95.85,9049130,
WMT,1753228800000,96.01,96.29,95.29,95.68,9729672,
WMT,1753315200000,95.57,96.955,95.35,96.6,14991517,
WMT,1753401600000,96.84,97.65,96.53,97.47,12868466,
WMT,1753660800000,97.28,98.125,97.075,97.61,12293060,
WMT,1753747200000,97.78,98.72,97.34,98.33,14034265,
WMT,1753833600000,98.61,98.88,97.29,97.59,13864096,
WMT,1753920000000,97.44,98.63,97.31,97.98,15651348,
WMT,1754006400000,98.0,98.83,97.6705,98.49,16750407,
WMT,1754265600000,98.2,99.91,98.2,99.59,19050206,
WMT,1754352000000,99.67,100.47,98.91,99.31,17977008,
WMT,1754438400000,99.46,103.685,99.46,103.36,23738420,
WMT,1754524800000,103.46,103.9,102.11,103.12,12509479,
WMT,1754611200000,103.37,104.72,103.15,103.73,12394722,
WMT,1754870400000,103.9,104.33,103.11,103.93,12856706,
WMT,1754956800000,104.25,104.31,103.37,103.62,17919327,
WMT,1755043200000,102.15,102.805,100.85,100.99,19398499,
WMT,1755129600000,101.22,101.44,100.72,100.85,10858447,
WMT,1755216000000,100.63,100.77,99.5402,100.0,13604944,
WMT,1755475200000,100.0,100.875,99.915,100.7,11656135,
WMT,1755561600000,100.96,102.43,100.8,101.29,16999004,
WMT,1755648000000,101.15,102.65,100.93,102.57,18655026,
WMT,1755734400000,99.41,99.45,96.95,97.96,51825050,
WMT,1755820800000,98.065,99.05,96.76,96.83,32695177,
WMT,1756080000000,97.0,97.58,96.07,96.07,18956143,
WMT,1756166400000,96.275,96.47,95.42,96.05,22270353,
WMT,1756252800000,95.9,96.315,95.6,96.08,12925656,
WMT,1756339200000,96.0,96.57,95.7,96.11,19241634,
WMT,1756425600000,96.1,97.025,95.795,96.98,15600269,
WMT,1756771200000,97.23,97.85,96.51,97.85,15351293,
WMT,1756857600000,97.85,99.44,97.5,99.44,18726797,
WMT,1756944000000,99.91,101.35,99.65,100.93,15640895,
WMT,1757030400000,101.08,101.48,99.55,100.51,13748454,
WMT,1757289600000,100.85,102.36,100.42,102.28,13685735,
WMT,1757376000000,102.0,102.49,101.55,102.29,11819663,
WMT,1757462400000,101.95,102.4499,100.39,100.41,17934871,
WMT,1757548800000,100.99,102.775,100.28,102.65,15900790,
WMT,1757635200000,102.535,103.975,102.36,103.49,11641926,
WMT,1757894400000,103.65,103.98,103.405,103.69,10756876,
WMT,1757980800000,103.85,104.21,103.13,103.42,14481863,
WMT,1758067200000,103.73,106.11,103.73,104.27,25382015,
WMT,1758153600000,103.78,104.635,102.12,103.6,14869387,
WMT,1758240000000,103.81,103.94,102.09,102.33,34791573,
WMT,1758499200000,102.45,103.2,101.9211,102.82,12861946,
WMT,1758585600000,102.41,102.68,101.33,102.52,13158658,
WMT,1758672000000,103.04,103.47,102.475,102.73,11391834,
WMT,1758758400000,103.215,103.51,102.58,103.05,13366747,
WMT,1758844800000,102.875,103.49,102.47,103.16,11859265,
WMT,1759104000000,103.05,103.31,102.075,103.08,15477159,
WMT,1759190400000,103.0,103.935,102.72,103.06,13873389,
WMT,1759276800000,102.56,102.86,100.55,101.96,16142766,
WMT,1759363200000,101.45,102.135,99.87,101.7,15605363,
WMT,1759449600000,101.46,102.815,101.2,102.07,11867483,
WMT,1759708800000,101.88,103.065,101.58,102.7,13303560,
WMT,1759795200000,102.38,103.25,100.95,103.24,15538855,
WMT,1759881600000,103.02,103.26,102.15,102.9,13584084,
WMT,1759968000000,103.13,103.45,100.37,101.77,19508017,
WMT,1760054400000,102.05,103.6291,101.52,101.84,18519435,
WMT,1760313600000,101.37,102.45,101.07,102.12,10871182,
WMT,1760400000000,104.05,107.92,102.8921,107.21,30859504,
WMT,1760486400000,107.32,109.555,107.3,109.03,21416294,
WMT,1760572800000,109.2,109.575,105.66,106.47,16366166,
WMT,1760659200000,107.17,108.2,106.22,107.73,13735594,
WMT,1760918400000,107.85,108.25,106.61,107.05,10581220,
WMT,1761004800000,107.33,107.48,106.18,106.22,10899733,
WMT,1761091200000,106.55,107.765,105.655,107.14,12296490,
WMT,1761177600000,107.35,107.57,105.78,106.86,11408241,
WMT,1761264000000,107.07,107.165,105.51,106.17,10317959,
WMT,1761523200000,106.34,106.36,104.15,104.47,16375860,
WMT,1761609600000,104.06,104.14,103.05,103.17,13322994,
WMT,1761696000000,102.905,103.67,102.11,102.46,11986407,
WMT,1761782400000,102.2,103.37,101.96,102.23,14065077,
WMT,1761868800000,101.7,102.095,100.18,101.18,20237018,
WMT,1762128000000,100.815,101.8,100.4,101.59,14811687,
WMT,1762214400000,102.13,102.62,101.46,102.27,12636350,
WMT,1762300800000,101.74,102.675,100.85,101.47,13303082,
WMT,1762387200000,101.34,101.93,100.03,101.68,14866025,
WMT,1762473600000,102.13,102.97,101.73,102.59,17248716,
WMT,1762732800000,102.15,102.665,101.602,102.42,14507603,
WMT,1762819200000,102.5,103.74,102.32,103.44,13182144,
WMT,1762905600000,103.35,103.5981,102.663,103.44,12084407,
WMT,1762992000000,103.59,103.93,102.02,102.54,18088506,
WMT,1763078400000,100.2,102.49,98.88,102.48,23424211,
WMT,1763337600000,102.58,103.315,102.1001,102.95,15289373,
