symbol,timestamp,open,high,low,close,volume,vwap
MA,1737417600000,527.66,529.98,526.91,528.06,2706947,
MA,1737504000000,528.0,530.3,525.67,527.18,2037643,
MA,1737590400000,529.05,534.35,528.68,534.22,2196457,
MA,1737676800000,532.99,536.06,532.15,533.49,2473012,
MA,1737936000000,533.58,547.99,531.655,547.64,3074807,
MA,1738022400000,546.54,551.5519,542.66,547.36,2727798,
MA,1738108800000,547.0,550.61,546.5,548.8,2549001,
MA,1738195200000,555.0,576.94,554.53,566.01,6005206,
MA,1738281600000,563.82,565.54,554.64,555.43,4505520,
MA,1738540800000,552.64,565.0,551.07,563.95,3195610,
MA,1738627200000,570.88,572.0,557.58,559.11,2639060,
MA,1738713600000,561.35,566.87,559.8,566.29,2404997,
MA,1738800000000,566.13,569.75,564.54,567.16,1738474,
MA,1738886400000,568.06,570.05,561.78,562.75,2008409,
MA,1739145600000,565.25,567.27,561.0,565.49,2357752,
MA,1739232000000,564.99,566.4299,559.2201,564.7,1847808,
MA,1739318400000,562.01,564.75,559.44,564.6,1722312,
MA,1739404800000,565.6,567.39,561.47,566.31,1709499,
MA,1739491200000,566.01,569.24,564.13,564.76,1927797,
MA,1739836800000,564.9,568.63,561.515,568.61,2064246,
MA,1739923200000,567.49,570.7,566.645,568.5,2459132,
MA,1740009600000,568.15,568.5,559.04,563.28,2181938,
MA,1740096000000,561.43,564.8,556.58,557.51,2256340,
MA,1740355200000,558.43,561.46,556.793,559.0,1752627,
MA,1740441600000,562.44,566.045,552.69,564.03,3609836,
MA,1740528000000,562.59,566.68,559.6025,561.27,2027993,
MA,1740614400000,565.57,574.6999,564.0,564.82,2436724,
MA,1740700800000,567.3,576.43,564.0,576.31,3205380,
MA,1740960000000,577.33,582.23,570.0,574.92,3092583,
MA,1741046400000,570.46,573.2,552.01,555.07,3318100,
MA,1741132800000,552.58,560.9899,551.3201,558.3,2795399,
MA,1741219200000,548.5,555.68,544.694,549.82,3133333,
MA,1741305600000,547.07,550.375,536.28,546.77,3161510,
MA,1741564800000,538.15,548.56,532.02,537.12,3887518,
MA,1741651200000,537.2,538.05,522.25,525.8,4583034,
MA,1741737600000,530.51,532.71,519.26,524.64,2810986,
MA,1741824000000,524.5,528.53,517.71,519.83,2376085,
MA,1741910400000,522.6,528.41,520.95,527.64,2369655,
MA,1742169600000,523.25,533.48,521.48,531.99,2544872,
MA,1742256000000,532.34,532.59,525.51,530.19,2363387,
MA,1742342400000,531.565,537.615,529.58,536.09,2804277,
MA,1742428800000,533.6,540.485,532.55,536.38,2598700,
MA,1742515200000,535.44,538.05,530.755,535.69,5973495,
MA,1742774400000,539.35,545.46,538.235,543.67,2758837,
MA,1742860800000,545.95,547.18,542.0,545.16,2138267,
MA,1742947200000,547.14,551.03,545.118726,549.07,2681705,
MA,1743033600000,549.07,561.83,547.8,557.57,2901339,
MA,1743120000000,554.225,558.59,540.09,540.61,2656767,
MA,1743379200000,532.16,551.43,531.02,548.12,4741966,
MA,1743465600000,546.8,551.1536,544.0,548.51,2714883,
MA,1743552000000,542.86,549.525,541.65,547.38,2994565,
MA,1743638400000,528.42,539.99,527.0,530.55,3443480,
MA,1743724800000,519.62,520.88,488.29,489.77,6125102,
MA,1743984000000,478.5,502.2,465.59,485.52,6009467,
MA,1744070400000,501.0,505.57,471.66,479.92,3555406,
MA,1744156800000,470.11,518.51,470.0,515.43,4698444,
MA,1744243200000,506.83,508.63,484.1301,499.34,4105573,
