symbol,timestamp,open,high,low,close,volume,vwap
JNJ,1730246400000,159.45,161.28,159.0302,160.61,5820530,
JNJ,1730332800000,159.99,160.87,159.46,159.86,8613860,
JNJ,1730419200000,160.58,161.06,159.88,160.13,5256652,
JNJ,1730678400000,159.7,160.28,158.07,158.24,4644011,
JNJ,1730764800000,157.67,158.59,156.35,158.35,6547074,
JNJ,1730851200000,159.9,160.85,157.355,157.88,8926601,
JNJ,1730937600000,158.47,158.75,156.51,156.73,7522812,
JNJ,1731024000000,157.0,157.08,155.41,155.47,8926134,
JNJ,1731283200000,155.62,157.58,154.91,155.04,7146759,
JNJ,1731369600000,154.53,155.04,152.37,152.64,7181408,
JNJ,1731456000000,152.5,153.51,151.4245,153.24,7162233,
JNJ,1731542400000,153.18,153.5918,150.76,151.87,7716385,
JNJ,1731628800000,150.9,154.43,150.9,154.0,11328515,
JNJ,1731888000000,152.59,155.33,152.33,154.77,7514177,
JNJ,1731974400000,153.945,153.99,152.05,153.0,8233678,
JNJ,1732060800000,153.03,153.25,151.81,153.11,9061274,
JNJ,1732147200000,153.62,156.06,152.81,155.5,10141056,
JNJ,1732233600000,155.9,157.115,154.11,155.17,8265961,
JNJ,1732492800000,155.17,157.035,155.14,155.78,12256242,
JNJ,1732579200000,155.16,155.25,153.16,154.52,5683499,
JNJ,1732665600000,154.63,156.63,154.6,155.4,4140444,
JNJ,1732838400000,154.89,155.67,154.17,155.01,5687821,
JNJ,1733097600000,154.75,155.0,153.9258,154.8,6946494,
JNJ,1733184000000,154.8,154.8,152.305,152.36,8674415,
JNJ,1733270400000,151.29,151.56,149.75,150.47,10333110,
JNJ,1733356800000,150.0,150.38,148.95,149.52,7898098,
JNJ,1733443200000,149.39,150.05,148.38,149.31,8389611,
JNJ,1733702400000,149.29,150.89,148.44,149.6,8410303,
JNJ,1733788800000,149.93,150.83,148.33,149.23,9398671,
JNJ,1733875200000,148.5,148.5,146.37,146.64,13446656,
JNJ,1733961600000,147.2,147.77,146.01,146.24,6176269,
JNJ,1734048000000,145.66,146.93,145.04,146.62,8324900,
JNJ,1734307200000,146.73,147.25,143.52,143.85,8732378,
JNJ,1734393600000,143.84,146.66,143.71,146.41,10342958,
JNJ,1734480000000,145.678,146.74,144.67,144.75,9336094,
JNJ,1734566400000,144.14,145.22,143.37,143.58,9516653,
JNJ,1734652800000,143.05,145.47,142.75,144.47,17702755,
JNJ,1734912000000,144.63,145.33,143.45,145.27,8720824,
JNJ,1734998400000,145.0,145.85,144.3325,145.85,3164071,
JNJ,1735171200000,145.51,146.37,145.09,145.58,4656981,
JNJ,1735257600000,144.87,146.6,144.68,145.05,5588306,
JNJ,1735516800000,144.84,144.88,142.95,143.34,6268692,
JNJ,1735603200000,143.76,144.67,143.3098,144.62,5811401,
JNJ,1735776000000,145.23,145.77,143.78,144.02,6051330,
JNJ,1735862400000,144.07,144.575,143.62,144.19,5879816,
JNJ,1736121600000,143.51,144.815,142.93,143.66,7910493,
JNJ,1736208000000,143.755,147.18,143.59,146.23,8422010,
JNJ,1736294400000,145.49,145.59,141.44,142.27,11175552,
JNJ,1736467200000,141.0,143.67,140.68,142.06,8821541,
JNJ,1736726400000,142.98,145.07,142.31,144.47,10376377,
JNJ,1736812800000,144.5,144.81,142.86,144.75,8681741,
JNJ,1736899200000,145.31,146.05,144.26,144.97,7434562,
JNJ,1736985600000,144.32,148.07,144.06,147.77,8964016,
