symbol,timestamp,open,high,low,close,volume,vwap
TSLA,1742947200000,282.66,284.9,266.51,272.06,156254441,
TSLA,1743033600000,272.48,291.85,271.8216,273.13,162572146,
TSLA,1743120000000,275.575,276.1,260.57,263.55,123809389,
TSLA,1743379200000,249.31,260.56,243.3601,259.16,134008936,
TSLA,1743465600000,263.8,277.45,259.25,268.46,146486911,
TSLA,1743552000000,254.6,284.99,251.27,282.76,212787817,
TSLA,1743638400000,265.29,276.3,261.51,267.28,136174291,
TSLA,1743724800000,255.38,261.0,236.0,239.43,181229353,
TSLA,1743984000000,223.78,252.0,214.25,233.29,183453776,
TSLA,1744070400000,245.0,250.44,217.8,221.86,171603472,
TSLA,1744156800000,224.69,274.69,223.88,272.2,219433373,
TSLA,1744243200000,260.0,262.49,239.33,252.4,181722604,
TSLA,1744329600000,251.84,257.74,241.3629,252.31,128948085,
TSLA,1744588800000,258.36,261.8,245.93,252.35,100135241,
TSLA,1744675200000,249.91,258.75,247.54,254.11,79594318,
TSLA,1744761600000,247.61,251.97,233.89,241.55,112378737,
TSLA,1744848000000,243.47,244.34,237.6833,241.37,83404775,
TSLA,1745193600000,230.26,232.21,222.79,227.5,97768007,
TSLA,1745280000000,230.96,242.79,229.8501,237.97,120858452,
TSLA,1745366400000,254.86,259.4499,244.43,250.74,150381903,
TSLA,1745452800000,250.5,259.54,249.2,259.51,94464195,
TSLA,1745539200000,261.69,286.85,259.63,284.95,167560688,
TSLA,1745798400000,288.98,294.86,272.42,285.88,151731771,
TSLA,1745884800000,285.5,293.32,279.4695,292.03,108906553,
TSLA,1745971200000,279.9,284.45,270.78,282.16,128961057,
TSLA,1746057600000,280.01,290.8688,279.81,280.52,99658974,
TSLA,1746144000000,284.9,294.78,279.81,287.21,114454683,
TSLA,1746403200000,284.57,284.849,274.4,280.26,94618882,
TSLA,1746489600000,273.105,277.73,271.35,275.35,76715792,
TSLA,1746576000000,276.88,277.92,271.0,276.22,71882408,
TSLA,1746662400000,279.63,289.8,279.41,284.82,97539448,
TSLA,1746748800000,290.21,307.04,290.0,298.26,132387835,
TSLA,1747008000000,321.99,322.21,311.5,318.38,112826661,
TSLA,1747094400000,320.0,337.5894,316.8,334.07,136992574,
TSLA,1747180800000,342.5,350.0,337.0,347.68,136997264,
TSLA,1747267200000,340.34,346.1393,334.7153,342.82,97882596,
TSLA,1747353600000,346.24,351.62,342.33,349.98,95895665,
TSLA,1747612800000,336.3,343.0,333.37,342.09,88869853,
TSLA,1747699200000,347.87,354.9899,341.63,343.82,131715548,
TSLA,1747785600000,344.43,347.35,332.2,334.62,102354844,
TSLA,1747872000000,331.9,347.27,331.39,341.04,97113416,
TSLA,1747958400000,337.92,343.18,333.21,339.34,84654818,
TSLA,1748304000000,347.35,363.79,347.32,362.89,120146414,
TSLA,1748390400000,364.84,365.0,355.91,356.9,91404309,
TSLA,1748476800000,365.29,367.71,356.0,358.43,88545666,
TSLA,1748563200000,355.52,363.68,345.29,346.46,123474938,
TSLA,1748822400000,343.5,348.02,333.33,342.69,81873829,
TSLA,1748908800000,346.595,355.4,343.04,344.27,99324544,
TSLA,1748995200000,345.095,345.6,327.3308,332.05,98912075,
TSLA,1749081600000,322.49,324.5499,273.21,284.7,292818655,
TSLA,1749168000000,298.83,305.5,291.14,295.14,164747685,
TSLA,1749427200000,285.955,309.83,281.85,308.58,140908876,
TSLA,1749513600000,314.94,327.83,310.667,326.09,151256520,
TSLA,1749600000000,334.395,335.5,322.5,326.43,122611360,
TSLA,1749686400000,323.075,332.56,316.86,319.11,105127536,
TSLA,1749772800000,313.97,332.99,313.3,325.31,128964279,
TSLA,1750032000000,331.29,332.05,326.41,329.13,83925858,
TSLA,1750118400000,326.09,327.26,314.74,316.35,88282669,
TSLA,1750204800000,317.31,329.32,315.45,322.05,95137686,
TSLA,1750377600000,327.95,332.36,317.78,322.16,108688008,
TSLA,1750636800000,327.54,357.54,327.48,348.68,190716815,
TSLA,1750723200000,356.17,356.26,340.44,340.47,114736245,
TSLA,1750809600000,342.7,343.0,320.4,327.55,119845050,
TSLA,1750896000000,324.61,331.05,323.61,325.78,80440907,
TSLA,1750982400000,324.51,329.3393,317.495,323.63,89067049,
TSLA,1751241600000,319.9,325.5799,316.6,317.66,76695081,
TSLA,1751328000000,298.46,305.89,293.21,300.71,145085665,
TSLA,1751414400000,312.63,316.832,303.82,315.65,119483730,
TSLA,1751500800000,317.99,318.45,312.76,315.35,58042302,
TSLA,1751846400000,291.37,296.15,288.7701,293.94,131177949,
TSLA,1751932800000,297.0,304.0499,294.35,297.81,103246742,
TSLA,1752019200000,297.55,300.15,293.55,295.88,75586771,
TSLA,1752105600000,300.05,310.48,300.0,309.87,104365271,
TSLA,1752192000000,307.89,314.09,305.65,313.51,79236442,
TSLA,1752451200000,317.73,322.5986,312.67,316.9,78043430,
TSLA,1752537600000,319.675,321.2,310.5,310.78,77556346,
TSLA,1752624000000,312.8,323.5,312.62,321.67,97284786,
TSLA,1752710400000,323.15,324.34,317.0601,319.41,73922870,
TSLA,1752796800000,321.66,330.9,321.42,329.65,94254993,
TSLA,1753056000000,334.4,338.0,326.88,328.49,75768797,
TSLA,1753142400000,329.74,335.4098,321.55,332.11,77370371,
TSLA,1753228800000,330.9,336.2,328.67,332.56,92553756,
TSLA,1753315200000,310.0,310.15,300.41,305.3,156966023,
TSLA,1753401600000,308.74,323.63,308.01,316.06,148227027,
TSLA,1753660800000,318.45,330.49,315.69,325.59,112673755,
TSLA,1753747200000,325.55,326.25,318.25,321.2,87358861,
TSLA,1753833600000,322.18,324.4499,311.6164,319.04,83931942,
TSLA,1753920000000,319.605,321.37,306.1,308.27,85270919,
TSLA,1754006400000,306.205,309.31,297.82,302.63,89121446,
TSLA,1754265600000,309.08,312.1186,303.0001,309.26,78683905,
TSLA,1754352000000,308.95,312.4499,305.5,308.72,57961278,
TSLA,1754438400000,307.89,320.47,306.9345,319.91,78523579,
TSLA,1754524800000,319.79,322.4,316.16,322.27,66658672,
TSLA,1754611200000,321.43,335.15,320.98,329.65,91200319,
TSLA,1754870400000,335.0,346.64,334.15,339.03,105320174,
TSLA,1754956800000,345.0,345.26,332.94,340.84,80690111,
TSLA,1755043200000,341.5,348.98,338.2,339.38,67838892,
TSLA,1755129600000,335.76,340.4699,330.4,335.58,75000662,
TSLA,1755216000000,337.655,339.3,327.02,330.56,74319792,
TSLA,1755475200000,329.62,336.27,329.59,335.16,56956552,
TSLA,1755561600000,335.79,340.55,327.85,329.31,75956002,
TSLA,1755648000000,329.22,331.37,314.6,323.9,77481768,
TSLA,1755734400000,322.08,324.9,318.68,320.11,55744445,
TSLA,1755820800000,321.66,340.25,319.69,340.01,94016347,
TSLA,1756080000000,338.9,349.53,335.03,346.6,86670037,
TSLA,1756166400000,344.93,351.9,343.72,351.67,76651550,
TSLA,1756252800000,351.94,355.39,349.156,349.6,65519012,
TSLA,1756339200000,350.91,353.55,340.26,345.98,67903224,
TSLA,1756425600000,347.23,348.7499,331.7,333.87,81145660,
TSLA,1756771200000,328.23,333.33,325.6,329.36,58391952,
TSLA,1756857600000,335.2,343.33,328.51,334.09,88238894,
TSLA,1756944000000,336.15,338.89,331.48,338.53,60711033,
TSLA,1757030400000,348.0,355.87,344.6801,350.84,108989785,
TSLA,1757289600000,354.64,358.44,344.84,346.4,75208290,
TSLA,1757376000000,348.44,350.77,343.82,346.97,53815991,
TSLA,1757462400000,350.55,356.33,346.07,347.79,72121679,
TSLA,1757548800000,350.17,368.99,347.6,368.81,103756010,
TSLA,1757635200000,370.94,396.6899,370.24,395.94,168156391,
TSLA,1757894400000,423.13,425.7,402.43,410.04,163823667,
TSLA,1757980800000,414.495,423.25,411.43,421.62,104285721,
TSLA,1758067200000,415.75,428.312095,409.67,425.86,106133532,
TSLA,1758153600000,428.865,432.2199,416.56,416.85,90454509,
TSLA,1758240000000,421.82,429.47,421.72,426.07,93131034,
