symbol,timestamp,open,high,low,close,volume,vwap
ORCL,1745798400000,139.65,140.67,138.08,140.14,6985102,
ORCL,1745884800000,139.81,141.16,139.55,140.79,4851458,
ORCL,1745971200000,138.48,141.3,135.565,140.72,9443538,
ORCL,1746057600000,146.56,148.64,145.335,145.49,11525751,
ORCL,1746144000000,148.33,153.06,148.33,150.73,11345977,
ORCL,1746403200000,149.435,150.82,148.5201,149.29,5187449,
ORCL,1746489600000,146.98,148.941,145.72,147.7,5108595,
ORCL,1746576000000,147.5,149.9,147.24,149.37,6051937,
ORCL,1746662400000,149.05,151.81,148.61,150.3,6113612,
ORCL,1746748800000,150.04,151.7991,149.79,150.34,4707130,
ORCL,1747008000000,156.31,157.43,154.4165,157.22,7875461,
ORCL,1747094400000,158.22,163.22,157.57,162.27,11955157,
ORCL,1747180800000,162.36,163.41,161.0578,162.95,7499392,
ORCL,1747267200000,161.36,161.74,158.91,159.4,10169217,
ORCL,1747353600000,160.0,160.84,158.52,160.49,8515458,
ORCL,1747612800000,158.3,161.9699,157.8289,159.64,10268917,
ORCL,1747699200000,158.63,160.36,157.53,160.31,7576418,
ORCL,1747785600000,158.35,160.9,156.459,157.18,6011038,
ORCL,1747872000000,156.975,159.19,156.82,157.31,7603261,
ORCL,1747958400000,154.99,157.375,154.2572,155.97,6527516,
ORCL,1748304000000,159.32,162.4,158.92,161.91,6976813,
ORCL,1748390400000,161.865,164.32,161.28,163.85,8090652,
ORCL,1748476800000,165.0,165.32,161.49,162.9,6995831,
ORCL,1748563200000,163.43,165.75,161.5501,165.53,17547858,
ORCL,1748822400000,164.165,167.0,162.6,166.57,7165969,
ORCL,1748908800000,166.8,169.33,166.59,169.14,7155281,
ORCL,1748995200000,169.71,170.48,167.57,168.1,6375793,
ORCL,1749081600000,169.0,172.2599,168.755,171.14,7710284,
ORCL,1749168000000,174.0,174.79,172.6601,174.02,6833674,
ORCL,1749427200000,174.86,178.72,173.79,177.15,9668911,
ORCL,1749513600000,177.71,177.85,174.28,177.48,11056716,
ORCL,1749600000000,177.55,179.55,176.2,176.38,18002910,
ORCL,1749686400000,189.96,202.49,188.88,199.86,54609995,
ORCL,1749772800000,201.58,216.5999,201.2,215.22,53707361,
ORCL,1750032000000,213.2,215.17,209.9763,211.1,22665299,
ORCL,1750118400000,210.66,215.88,207.4805,208.18,17819162,
