symbol,timestamp,open,high,low,close,volume,vwap
JPM,1727395200000,210.65,212.44,209.33,210.5,7032450,
JPM,1727654400000,206.31,210.96,205.26,210.86,8668314,
JPM,1727740800000,208.9,209.09,206.19,207.04,8540064,
JPM,1727827200000,207.08,208.95,205.69,207.29,5810931,
JPM,1727913600000,206.17,206.49,204.34,205.23,7251325,
JPM,1728000000000,209.3,211.67,206.91,211.22,10213415,
JPM,1728259200000,211.03,213.33,209.69,210.93,6718898,
JPM,1728345600000,210.58,211.33,208.38,210.75,6021772,
JPM,1728432000000,209.7,214.24,209.38,213.42,7023998,
JPM,1728518400000,214.81,214.81,211.47,212.84,7927051,
JPM,1728604800000,215.67,224.6299,215.16,222.29,18320650,
JPM,1728864000000,223.2,223.7,218.88,221.48,9048925,
JPM,1728950400000,223.66,225.45,221.82,222.39,9235825,
JPM,1729036800000,222.33,223.68,221.04,223.64,6382515,
JPM,1729123200000,224.27,225.85,223.31,224.42,6470186,
JPM,1729209600000,225.0,225.92,223.1,225.37,7000543,
JPM,1729468800000,225.22,225.7,222.9,223.0,5869959,
JPM,1729555200000,223.02,225.28,221.1,224.12,9586793,
JPM,1729641600000,223.66,224.7999,222.53,223.41,6180528,
JPM,1729728000000,221.83,225.06,221.66,224.98,6002202,
JPM,1729814400000,225.0,225.62,220.875,222.31,6369720,
JPM,1730073600000,223.35,225.64,222.95,225.5,6842956,
JPM,1730160000000,225.21,226.75,222.81,222.9,6580004,
JPM,1730246400000,222.54,226.31,221.58,224.41,7110941,
JPM,1730332800000,224.7,225.69,221.82,221.92,7829932,
JPM,1730419200000,223.56,226.15,222.7,222.94,6923452,
JPM,1730678400000,222.65,223.76,219.17,219.78,8229588,
JPM,1730764800000,220.03,221.96,220.0,221.49,5600686,
JPM,1730851200000,235.0,248.0,234.77,247.06,23987753,
JPM,1730937600000,244.5,244.57,235.22,236.38,16451071,
JPM,1731024000000,239.34,239.34,235.78,236.98,9502100,
JPM,1731283200000,240.0,242.1,239.0,239.29,9017079,
JPM,1731369600000,240.55,241.46,238.76,239.56,6860956,
JPM,1731456000000,240.58,244.09,240.31,241.16,11472557,
JPM,1731542400000,242.415,244.29,241.05,241.87,10172202,
JPM,1731628800000,241.46,246.42,241.46,245.31,11518836,
JPM,1731888000000,247.76,247.93,242.68,245.03,9052575,
JPM,1731974400000,242.25,245.1509,241.55,243.09,6792660,
JPM,1732060800000,244.4,244.61,238.64,240.78,9015290,
JPM,1732147200000,243.23,245.49,242.105,244.76,8783516,
JPM,1732233600000,243.61,249.15,243.0347,248.55,7997307,
JPM,1732492800000,249.59,254.31,249.06,250.29,10295350,
JPM,1732579200000,250.49,251.0,248.34,249.97,6212142,
JPM,1732665600000,249.35,251.19,248.771,249.79,5472265,
JPM,1732838400000,249.86,251.77,249.45,249.72,5494825,
JPM,1733097600000,249.55,250.25,245.03,246.25,8899741,
JPM,1733184000000,248.23,249.04,244.63,244.82,6657694,
JPM,1733270400000,244.7,245.345,242.23,243.4,7346265,
JPM,1733356800000,245.39,247.18,244.62,245.48,6572536,
JPM,1733443200000,245.7,247.74,244.84,247.36,5519738,
JPM,1733702400000,247.13,247.8699,243.76,243.81,7076466,
JPM,1733788800000,243.89,247.96,242.22,242.86,9108339,
JPM,1733875200000,244.0,244.27,242.18,243.53,7884442,
JPM,1733961600000,243.0,244.1,241.04,241.53,6113771,
JPM,1734048000000,242.07,242.715,239.1437,239.94,10392749,
JPM,1734307200000,240.61,240.67,237.52,239.58,9032044,
JPM,1734393600000,238.65,239.02,236.63,238.36,8083635,
JPM,1734480000000,239.0,239.07,229.53,230.37,11322358,
JPM,1734566400000,232.27,236.36,232.27,232.96,11790773,
JPM,1734652800000,231.92,239.21,231.5877,237.6,32348414,
JPM,1734912000000,236.07,238.62,234.88,238.39,8611528,
JPM,1734998400000,239.43,242.4922,239.07,242.31,3729092,
JPM,1735171200000,241.43,243.26,240.79,243.14,4452168,
JPM,1735257600000,242.72,243.39,240.04,241.17,5730607,
JPM,1735516800000,238.77,240.84,237.11,239.32,5723765,
JPM,1735603200000,240.05,241.4393,239.03,239.71,4870971,
JPM,1735776000000,240.92,243.276,239.45,240.0,9220914,
JPM,1735862400000,243.89,244.88,240.26,243.28,9491053,
JPM,1736121600000,243.695,245.69,240.58,240.85,9917836,
JPM,1736208000000,242.14,245.26,240.9,243.17,8753357,
JPM,1736294400000,242.75,244.25,240.5,243.13,8675284,
JPM,1736467200000,243.09,243.81,238.74,239.87,10256829,
JPM,1736726400000,239.67,244.54,239.0,244.21,10005315,
JPM,1736812800000,242.66,247.72,242.19,247.47,12407386,
JPM,1736899200000,250.4,253.6699,243.68,252.35,18448520,
JPM,1736985600000,254.0,257.035,252.33,254.27,15292348,
JPM,1737072000000,254.14,260.62,252.14,259.16,17678101,
JPM,1737417600000,260.07,264.25,259.5037,263.03,13712114,
JPM,1737504000000,262.9,263.38,260.25,262.84,9021914,
JPM,1737590400000,264.69,266.8599,263.81,265.95,10749681,
JPM,1737676800000,263.69,267.1,263.01,264.84,7666261,
JPM,1737936000000,264.17,265.97,262.26,265.85,7522258,
JPM,1738022400000,265.85,267.33,264.8301,267.14,7375391,
JPM,1738108800000,267.21,270.68,265.61,266.58,7684870,
JPM,1738195200000,268.63,269.7,266.6201,268.23,8753466,
JPM,1738281600000,269.23,270.82,266.96,267.3,7196268,
JPM,1738540800000,261.83,268.165,261.7009,266.81,8381361,
JPM,1738627200000,269.84,269.84,266.83,267.94,5625972,
JPM,1738713600000,268.91,270.64,268.33,270.43,5704431,
JPM,1738800000000,272.45,276.98,271.19,276.9,7264371,
JPM,1738886400000,277.27,278.55,274.715,275.8,6857875,
JPM,1739145600000,276.15,276.18,269.59,271.04,8627352,
JPM,1739232000000,270.26,276.22,269.66,274.99,7196376,
JPM,1739318400000,274.08,276.45,273.25,275.45,6683894,
JPM,1739404800000,275.5,276.97,273.81,276.32,8398667,
JPM,1739491200000,277.37,279.2334,276.45,276.59,5688627,
