symbol,timestamp,open,high,low,close,volume,vwap
CRM,1735257600000,340.35,342.27,335.27,338.45,3220402,
CRM,1735516800000,333.47,338.1078,331.61,335.74,3411528,
CRM,1735603200000,336.27,337.15,332.41,334.33,3026017,
CRM,1735776000000,336.31,338.92,327.81,330.66,4807138,
CRM,1735862400000,332.1,333.44,329.27,332.9,4102503,
CRM,1736121600000,334.02,336.6,327.28,330.53,5785333,
CRM,1736208000000,330.5,331.5,322.91,324.93,4643133,
CRM,1736294400000,327.74,328.8,323.11,326.9,3788206,
CRM,1736467200000,322.765,322.765,316.02,317.85,6539973,
CRM,1736726400000,314.6,320.55,313.8,319.07,4583023,
CRM,1736812800000,325.0,329.935,321.5,323.54,5935221,
CRM,1736899200000,329.88,331.53,320.78,321.16,6042674,
CRM,1736985600000,322.94,327.72,319.55,320.0,5051487,
CRM,1737072000000,328.72,329.5699,323.07,324.56,6303558,
CRM,1737417600000,329.4,329.52,322.45,326.84,6397166,
CRM,1737504000000,331.25,335.2288,327.28,332.62,7259285,
CRM,1737590400000,332.33,335.46,329.6,334.66,4355877,
CRM,1737676800000,336.3,338.65,331.785,333.88,3299074,
CRM,1737936000000,332.36,353.15,330.5,347.1,15661109,
CRM,1738022400000,354.77,367.09,350.455,359.95,12099293,
CRM,1738108800000,358.76,360.18,351.5,354.0,6266724,
CRM,1738195200000,340.9,348.0,340.0,343.57,7591129,
CRM,1738281600000,348.0,349.5,340.1,341.7,5781541,
CRM,1738540800000,335.97,341.46,331.2601,339.24,4549415,
CRM,1738627200000,345.62,346.93,338.6722,344.14,4965602,
CRM,1738713600000,345.72,348.04,338.8725,347.93,4521009,
CRM,1738800000000,337.475,337.475,329.1,330.81,13240635,
CRM,1738886400000,332.0,333.82,323.72,325.83,7626090,
CRM,1739145600000,327.92,331.75,326.65,327.2,5981915,
CRM,1739232000000,324.02,326.44,321.26,324.4,5455939,
CRM,1739318400000,319.55,327.0,316.97,326.12,5643373,
CRM,1739404800000,326.2,330.3473,323.22,329.85,4312066,
CRM,1739491200000,328.03,328.5,322.62,326.54,5879716,
CRM,1739836800000,328.59,329.16,323.0,328.96,5262109,
CRM,1739923200000,329.74,329.74,322.87,324.53,5012019,
CRM,1740009600000,322.24,324.45,318.21,318.43,6393050,
CRM,1740096000000,318.97,318.97,306.86,309.8,7353214,
CRM,1740355200000,311.51,312.73,303.525,308.32,6652863,
CRM,1740441600000,306.25,308.42,300.62,305.88,7360070,
CRM,1740528000000,312.66,313.7,306.45,307.33,12638452,
CRM,1740614400000,296.34,304.92,292.67,294.9,16691436,
CRM,1740700800000,295.955,301.9799,292.1536,297.85,10863109,
CRM,1740960000000,301.0,303.07,291.06,293.06,6298208,
CRM,1741046400000,290.0,291.65,282.235,287.34,9096260,
CRM,1741132800000,287.22,292.6835,285.621,291.97,6612561,
CRM,1741219200000,288.23,298.08,284.8327,286.05,10396805,
CRM,1741305600000,283.18,288.309,275.17,282.89,8248082,
